Age,Income,Dependency_Ratio,Education_ord,Life_Stage
0.7777777777777778,0.10479755018713849,-0.022669936962052252,4,4
1.1666666666666667,0.08538051491436997,-0.017730550328148013,4,4
0.6111111111111112,-0.5229594344259196,0.1943881747885556,3,2
-0.16666666666666666,-0.7900797701410155,0.3455505003220017,2,1
-0.7777777777777778,0.6600279762579865,-0.6176086494264795,4,0
1.1111111111111112,-0.7020679747457563,0.28969570126106264,2,3
-0.3888888888888889,-0.8398926316585384,0.38045315451114325,2,4
-0.7777777777777778,0.6362557181202979,-0.6176086494264795,2,0
-0.3333333333333333,-0.5142792332993081,0.19028788881147116,3,1
1.0555555555555556,0.5824808135798268,-0.6176086494264795,2,3
-0.6666666666666666,0.3531964765037239,-0.6176086494264795,2,0
-0.2222222222222222,0.9786548712714075,-0.18318151713236253,3,1
0.1111111111111111,-0.46782352274016104,0.6766146905024438,2,4
1.6666666666666667,-0.011855884465615666,-0.6176086494264795,4,3
-0.3333333333333333,0.1635023250538732,-0.037115758015440654,2,1
1.0555555555555556,0.8873464141242297,-0.6176086494264795,2,3
-0.3333333333333333,0.6291482363615742,-0.6176086494264795,4,0
0.3333333333333333,0.31046085214169594,-0.6176086494264795,4,0
1.1111111111111112,0.7654606631129258,-0.6176086494264795,4,3
-0.3333333333333333,-0.6670447242070243,0.2692862526695373,2,1
0.7777777777777778,-0.13715927564175268,0.04544285214395812,2,4
-1.1111111111111112,1.3703829722883822,-0.6176086494264795,2,0
0.2777777777777778,0.560130051793883,-0.11880694235426517,3,2
0.4444444444444444,0.6090355752145477,-0.6176086494264795,4,0
-0.4444444444444444,-0.21697478356205815,0.5683644917159641,2,1
1.0,-0.3219840459717969,0.6112052630779152,2,4
0.2222222222222222,-0.08032966617519187,0.028061956056485232,2,4
1.2777777777777777,0.6941741333030887,-0.6176086494264795,2,3
-0.1111111111111111,0.3913954103814601,-0.08706768398544211,2,1
0.3888888888888889,0.7770745907527126,-0.15440093705176403,2,2
1.1666666666666667,0.6384635741559865,-0.6176086494264795,2,3
-0.4444444444444444,1.0345166534346528,-0.6176086494264795,3,0
0.2222222222222222,0.1256058372084231,-0.02787276645033545,2,4
-0.7222222222222222,-0.3771804468640127,0.13071576293406975,2,4
-0.2777777777777778,-0.32479679407205775,0.11025242559146146,2,1
0.05555555555555555,-1.4246720350837399,1.0415681561728656,2,2
0.3888888888888889,-0.571653245623984,-0.6176086494264795,1,0
0.1111111111111111,-0.40216248913084574,0.646247224574334,4,4
-0.5,-0.4461683868284753,0.1595272016321655,2,1
-0.7777777777777778,-0.6093682658500624,0.23766087056071603,3,4
-0.7777777777777778,-0.8154852368530491,0.36302812130939405,2,1
1.0555555555555556,1.3038146005822087,-0.6176086494264795,2,3
0.4444444444444444,0.21512986276511284,-0.04924676842334531,3,2
-0.2777777777777778,0.050447998185323806,0.4724056821692572,2,4
-0.4444444444444444,0.1687648860156516,0.43498985453821953,2,1
-1.1666666666666667,-0.004839136516577823,-0.6176086494264795,2,0
-0.8888888888888888,-0.8485425881819213,0.38678469240467,2,1
0.7777777777777778,0.1991002230539488,-0.04553543031561368,2,2
0.3888888888888889,0.6482930702052853,-0.6176086494264795,4,0
-0.05555555555555555,-0.355132131110355,0.12196150497304244,3,1
1.2777777777777777,1.2151979131223771,-0.6176086494264795,3,3
0.6666666666666666,1.2986730180333448,-0.2221570113506517,2,4
0.5555555555555556,-1.145090922838456,1.0415681561728656,2,2
-0.5555555555555556,1.3614305697327134,-0.6176086494264795,1,0
-0.2777777777777778,0.8369286605421346,-0.6176086494264795,2,0
-0.2777777777777778,0.15200937582700086,-0.034343694705004285,4,1
-0.16666666666666666,-0.5712903103852406,0.21802183512396148,4,1
-0.5555555555555556,0.4830970473706098,-0.10480496926485483,1,4
0.0,-0.8264942724282636,0.3708086086038214,2,4
0.16666666666666666,-0.6990435144228951,0.2878950350523633,4,4
0.0,-0.8636044005897697,0.3980121937499781,2,1
0.2222222222222222,-0.5520849873350724,-0.6176086494264795,2,0
-0.3888888888888889,-0.6401270273335602,0.25423205782337743,2,1
0.0,0.36750217383085704,-0.08224110596320272,2,1
0.3333333333333333,-0.29927034894710974,0.10068804626919108,2,4
0.6111111111111112,0.522384786964576,-0.11204369706057728,4,4
0.2222222222222222,0.43192317870779934,-0.09505695105916909,4,2
0.6666666666666666,0.6179274885637595,-0.6176086494264795,2,0
-0.8888888888888888,-0.37463990019280935,0.12969628587681434,2,4
-0.3888888888888889,1.3713810441949266,-0.6176086494264795,2,0
-0.6111111111111112,-0.5168197799705115,-0.6176086494264795,0,0
0.6666666666666666,0.5065366148727837,-0.6176086494264795,2,0
-0.7222222222222222,-0.4458961853994178,-0.6176086494264795,2,0
0.16666666666666666,-0.7134701901629428,0.8062413307717298,2,2
1.0555555555555556,-0.8852595365014555,0.9162181278264331,2,4
-0.1111111111111111,-0.6433631998790216,1.0415681561728656,2,1
-0.4444444444444444,-0.6939926656837171,0.28490432259018444,2,1
-0.6666666666666666,-0.23342784771842273,0.07715859787564947,3,1
0.7777777777777778,-0.10095648557710483,0.5246046845471299,2,2
1.0,0.771055914710219,-0.15348252243793326,3,3
0.2777777777777778,0.5985104532909908,-0.1254996559023778,4,2
-0.5,-0.5676307133945786,0.21618301624531733,3,1
0.9444444444444444,-0.8547427318437866,-0.6176086494264795,2,3
1.1666666666666667,-0.049026501833579074,0.018876814296264994,3,3
-0.8333333333333334,-1.3317606139654456,0.9658819936225511,1,1
1.2777777777777777,0.5015764999432913,-0.10823563172910196,4,4
0.8333333333333334,0.47459831386337,-0.10321151952047139,2,2
-0.3333333333333333,-1.0248081357982686,0.5371442274784989,2,1
-0.2777777777777778,0.13250160674454653,-0.029576728433826794,2,1
-0.7777777777777778,-0.34702657744508714,0.11879544285230617,2,1
1.1111111111111112,0.283452421458546,-0.06453508990902972,2,3
-0.3888888888888889,0.7197308230312653,0.2909831962330319,2,1
1.0555555555555556,0.27691958716116594,-0.06310924316094733,2,4
-0.7777777777777778,-0.38873388529734226,0.13538796493304397,2,1
-0.6666666666666666,0.29890741370836643,-0.6176086494264795,2,0
-1.1666666666666667,-0.05341196930172772,-0.6176086494264795,2,0
0.0,0.9599637064761256,0.5677322292337686,2,4
-0.6111111111111112,-0.681229443121243,0.2774370500149566,2,1
-0.5,-0.1958640505084874,0.0644233496435832,3,1
-0.05555555555555555,-0.4350081282371177,0.15471368136509978,2,1
0.0,-0.2574723072851688,0.08556724446259946,2,4
0.6111111111111112,0.049026501833579074,-0.008256054628997717,2,2
-0.16666666666666666,0.41661940947412196,-0.6176086494264795,2,0
0.0,0.7541189369021966,-0.1508782641257645,2,4
1.2777777777777777,0.8925484858795508,-0.6176086494264795,1,3
1.0555555555555556,-0.5644247854523459,0.7243380810589303,2,3
-0.2777777777777778,0.12908396657971344,0.44723338356370596,2,4
0.6111111111111112,0.7496729802275907,-0.15018976649649923,2,4
0.8333333333333334,-0.441752674757098,0.6643676573604428,3,4
0.9444444444444444,-0.08283996824316661,0.5180802820756428,2,3
0.2777777777777778,-0.8485123435786927,-0.6176086494264795,2,0
-0.16666666666666666,0.5926430002646402,-0.12448823390099792,2,4
1.1111111111111112,0.23980945899965975,-0.0548667175981697,2,3
-0.4444444444444444,-0.2715662923897017,0.590226818892611,2,1
1.0555555555555556,0.46918452988544856,-0.10219126133392059,2,4
1.2222222222222223,-0.28251483875845906,-0.6176086494264795,2,3
1.0,0.7886885183924993,-0.15616285798633478,4,3
-0.7777777777777778,-0.5979962950361045,0.23169703817955595,2,1
-0.5,-0.5196930172772296,0.19284021707624976,2,1
1.1666666666666667,0.09248799667309364,-0.0195481742973639,2,3
0.7777777777777778,0.6149635174473554,-0.12831365428500777,2,2
-0.7222222222222222,0.5440096782730331,-0.6176086494264795,2,0
0.0,0.39862387055309817,-0.08851063453254338,2,4
-0.3888888888888889,-0.7151033987372878,0.2975420157451839,3,1
0.5555555555555556,-0.8894937809534611,-0.6176086494264795,0,0
-0.16666666666666666,-0.7177044346149484,0.29912445851185016,2,1
0.5555555555555556,0.0035688631809761445,0.004025790301229827,2,2
-1.2222222222222223,1.0726853427091603,-0.6176086494264795,1,0
0.6111111111111112,0.8556198253374163,-0.1660597757088697,2,2
-0.5555555555555556,-0.6262145098483989,0.246655609593262,2,4
-0.05555555555555555,-0.5269819666553249,0.1963027994560687,3,1
-0.2222222222222222,0.0554686023212733,0.47076102736375935,3,4
0.05555555555555555,-0.8814184718914219,-0.6176086494264795,0,0
-0.3333333333333333,0.5985104532909908,-0.1254996559023778,2,1
-1.2777777777777777,0.8381082000680503,-0.6176086494264795,2,0
1.1111111111111112,-0.0857132055498847,0.5191097379612358,4,3
-0.2777777777777778,0.8653283429738006,-0.6176086494264795,2,0
0.7777777777777778,0.08223507617859438,0.4620805230827052,2,4
-0.3333333333333333,0.9193149597368719,-0.17508970506167199,3,1
-0.2777777777777778,0.7420513402139806,-0.14900471763205042,2,1
-0.3333333333333333,0.05053873199500964,0.47237591289649067,3,1
-0.7777777777777778,-1.111095988809497,0.6298543912198059,1,1
-0.2222222222222222,0.80435522286492,-0.1585183631193048,4,1
-0.1111111111111111,-1.1294847075724925,-0.6176086494264795,0,0
0.0,0.6482628256020566,-0.13391089193377562,2,4
1.1666666666666667,-0.10231749272239235,0.034676069304814774,3,3
0.5,0.9315035348380023,-0.6176086494264795,2,0
0.8333333333333334,0.20390911496729802,0.42439045302243233,2,4
-0.6111111111111112,-0.19900948924426298,-0.6176086494264795,4,0
0.9444444444444444,-0.5125250463120486,0.6982242967290239,2,3
-0.2222222222222222,-0.257532796491626,0.08558865924390978,3,1
0.8888888888888888,-0.17532796491626026,0.05765940224955115,3,3
0.05555555555555555,0.45194510604514004,-0.09891504606017516,3,2
-0.6111111111111112,-0.7198215568409512,0.30041667710567427,1,1
1.0,0.5526293901931874,-0.11747751360187964,4,3
0.4444444444444444,0.6255793731805981,-0.6176086494264795,3,0
-0.05555555555555555,-0.777739972023742,0.33729282318371273,2,4
-0.3333333333333333,-0.4241503156780462,0.15008869149224102,3,1
-0.3333333333333333,-0.7971570072965105,0.8574471337039589,1,1
-0.5555555555555556,-0.24035386185777474,0.07955968050249024,2,1
0.7777777777777778,0.051325091678953536,-0.008864064778389403,1,2
0.7222222222222222,-0.04285660277494235,0.5039576162104045,2,2
-0.8888888888888888,0.931533779441231,-0.6176086494264795,4,0
0.2777777777777778,0.41395788439000414,-0.6176086494264795,4,0
-0.2222222222222222,-0.5426789157309743,1.0152580842194037,2,1
-0.3333333333333333,0.6283618766776303,-0.6176086494264795,3,0
1.1666666666666667,3.1875089788665836,-0.6176086494264795,4,3
-0.5555555555555556,-1.0745302635061056,0.5886725316697449,0,1
0.7222222222222222,0.4220331934520434,-0.6176086494264795,3,0
0.2777777777777778,0.216521114513629,-0.04956659241673108,2,2
0.05555555555555555,-0.3309666931306945,0.6150259698109988,2,4
0.8888888888888888,0.33583607425050094,-0.07570619603107427,3,4
0.2222222222222222,-0.6683452421458546,0.7802744873437337,3,4
-0.2222222222222222,-0.973483044119315,0.4886509821842265,2,4
-0.05555555555555555,-0.4762012778344864,0.6806050046591666,2,1
0.1111111111111111,-0.4396355525310952,0.6633842618218666,2,4
0.7222222222222222,-0.8466674227817473,-0.6176086494264795,2,0
-0.16666666666666666,0.41737552455483723,-0.09221722267232879,2,4
0.7222222222222222,0.8155759706627349,-0.6176086494264795,2,0
-0.05555555555555555,-0.659362594986957,0.264935522240447,4,1
0.5555555555555556,-0.3102491399190957,0.9215143438417966,3,2
-0.16666666666666666,0.36242108048845034,0.37923411979546895,4,1
0.4444444444444444,-0.26506370269555024,0.08826520073704311,4,2
0.6666666666666666,-0.059309666931306945,0.5097236254075499,3,2
-0.1111111111111111,0.534603606668935,-0.6176086494264795,2,0
-0.3333333333333333,-1.0399606820158027,0.5523410655254498,2,1
-0.7222222222222222,-0.5863521227930891,0.22567834654060775,1,1
0.3333333333333333,-0.2970020037049639,0.6007128340632508,1,4
-0.2777777777777778,-0.524955578239008,0.195337134499038,3,1
0.8333333333333334,0.2101697478356206,-0.04810356064409368,4,2
0.2777777777777778,0.2465842501228687,-0.056389874084072936,2,4
0.3333333333333333,0.2831802200294885,-0.06447582739518079,4,2
-0.5555555555555556,0.3466333976031152,-0.0779524369865905,2,1
0.7222222222222222,-0.1274205134021398,0.042397254741996855,2,2
1.1666666666666667,0.7054856149105894,-0.6176086494264795,1,3
-1.2222222222222223,-1.0972742051340214,0.6139341685059986,0,4
-0.2222222222222222,-0.6040754602850554,0.23487447645938236,4,4
-1.1111111111111112,1.198865827378927,-0.6176086494264795,3,0
-0.7777777777777778,1.1634191523949946,-0.6176086494264795,2,0
-0.6111111111111112,-0.2893198744848966,0.5975251639043277,2,4
0.2777777777777778,0.53623681524328,-0.11454707466427272,2,4
0.0,0.4286567615591093,-0.6176086494264795,1,0
-0.2777777777777778,0.28432951495217573,-0.06472595975075687,2,1
1.0555555555555556,0.617957733166988,-0.12882227921007303,2,3
0.8333333333333334,0.41365543835771806,-0.09148605237738855,2,2
-0.2777777777777778,0.8359910778420475,-0.6176086494264795,4,0
0.16666666666666666,0.9027106725643643,-0.6176086494264795,3,0
-0.05555555555555555,0.041767797058712336,-0.006327929792836558,2,1
-0.2222222222222222,-0.7702090658198177,0.33232504372581895,2,1
-0.1111111111111111,-0.21800310007183094,0.0718711285355363,4,1
-0.4444444444444444,-0.757506332463801,0.3240660482626356,0,4
0.7222222222222222,0.05141582548863937,-0.00888803999763254,1,2
0.5555555555555556,0.4894484140486182,-0.10598932366343079,2,2
-0.1111111111111111,0.7470719443499301,-0.14978602352159895,3,1
0.7777777777777778,0.9854901516010737,-0.6176086494264795,4,0
0.7222222222222222,0.4220331934520434,-0.6176086494264795,3,0
-0.1111111111111111,-0.7957052663415372,0.34936448901733475,0,1
-0.7222222222222222,1.1518052247552077,-0.6176086494264795,3,0
-0.05555555555555555,-0.3230728516880269,0.6116670121364983,2,4
1.2777777777777777,-0.7278061320933046,-0.6176086494264795,2,3
0.7222222222222222,0.6735473139011757,-0.1380755738363453,2,2
1.0,-1.2918377377036785,1.0415681561728656,3,4
-0.2222222222222222,-0.24833843711012815,-0.6176086494264795,2,0
-0.16666666666666666,0.12279308910816226,-0.027174859810197724,2,1
0.8888888888888888,-0.03121243053192696,0.499914587337417,2,3
-0.2777777777777778,-0.43697402744697744,0.662150335388184,2,1
-1.1111111111111112,-1.0690862349249555,0.5827907179729342,0,4
0.05555555555555555,0.18745605081093342,-0.04280861301224139,2,4
-0.4444444444444444,0.6736682923140902,-0.13809532702823946,2,1
0.1111111111111111,-0.4730255944954822,0.6790892503134676,2,4
-0.5555555555555556,0.2867490832104646,-0.06525180864458022,2,1
0.8888888888888888,-0.5864126119995463,0.7357525937364973,2,3
0.3888888888888889,-1.1074061472156063,0.6255607642316613,0,2
0.3888888888888889,-0.193172280821141,0.5590960211773043,2,4
0.8333333333333334,-0.2953083059241617,0.09922641283845102,1,4
-0.6111111111111112,1.1127594419870703,-0.6176086494264795,2,0
1.1111111111111112,-0.407667006918453,0.6487330898567627,3,4
-1.3888888888888888,0.8796340403009338,-0.6176086494264795,1,0
-0.3333333333333333,-1.3981475180522476,1.0415681561728656,2,1
0.8888888888888888,-0.4453820271445314,0.6660573335302884,2,3
-0.8333333333333334,-0.3457563041094855,0.11830177045695228,3,1
-0.5,0.19634796416014516,-0.04489327077629764,2,1
-0.5,-1.3317606139654456,0.9658819936225511,1,1
0.3888888888888889,-0.5435257646213754,1.0156254441957064,3,2
0.0,0.184764281123587,-0.04217451707508251,4,4
-0.5,0.3703149219311179,0.37709188809805755,2,1
0.4444444444444444,0.1945937771728857,-0.044483221932357445,2,4
-0.1111111111111111,-0.8195985028921402,0.8719129946432546,2,1
-0.7777777777777778,-1.2255415674265624,0.7814630897863193,2,4
0.0,-0.2035764243317833,-0.6176086494264795,3,0
-0.8888888888888888,-0.7475558580015879,-0.6176086494264795,2,0
0.16666666666666666,0.2930702052852444,-0.06662083747454872,2,2
-0.6111111111111112,0.1647725983894749,-0.6176086494264795,2,0
0.7777777777777778,0.5356924123851651,-0.11444916020136864,3,2
0.8888888888888888,0.04040678991342482,0.47571080072914296,4,3
